,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
9839,Deportes Tolima,Jonathan Marulanda,25.0,Right-Back,Leones FC,"End of loanDec 31, 2020",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9844,Millonarios FC,Daniel Ruiz Rivera,19.0,Left Winger,Fortaleza CEIF,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9854,Millonarios FC,Ayron del Valle,31.0,Centre-Forward,FC Juárez,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Mx Apertura,Mexico
9856,Millonarios FC,Deivy Balanta,27.0,Centre-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9859,Millonarios FC,Daniel Ruiz Rivera,19.0,Left Winger,Fortaleza CEIF,"End of loanDec 31, 2020",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9867,Asociación Deportivo Pasto,César Amaya,30.0,Centre-Forward,Cortuluá,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9880,Asociación Deportivo Pasto,David Gómez,32.0,Right-Back,Once Caldas,-,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9884,Asociación Deportivo Pasto,Féiver Mercado,30.0,Centre-Forward,Cortuluá,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9886,Asociación Deportivo Pasto,Jhon Fredy Pajoy,32.0,Left Winger,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9897,Deportivo Cali,Marco Pérez,30.0,Centre-Forward,Al-Raed,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Saudi Professional League,Saudi Arabia
9899,Deportivo Cali,Carlos Robles,28.0,Defensive Midfield,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9908,Deportivo Cali,Christian Rivera,24.0,Central Midfield,Club Tijuana,"End of loanDec 31, 2020",in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Mx Apertura,Mexico
9909,Deportivo Cali,Rafael Bustamante,21.0,Central Midfield,Fortaleza CEIF,"End of loanDec 31, 2020",in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9916,Deportivo Cali,Christian Rivera,24.0,Central Midfield,Club Tijuana,€500k,out,Winter,0.5,Liga Dimayor I,2020,2020/2021,Colombia,Liga Mx Apertura,Mexico
9922,Deportivo Cali,Juan Caicedo,22.0,Defensive Midfield,Cortuluá,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9924,Deportivo Cali,Carlos Lucumí,20.0,Centre-Forward,Fortaleza CEIF,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9928,Deportivo Cali,Iván Ibañez,21.0,Centre-Forward,Cortuluá,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9949,Deportivo Pereira,Yoiver González,31.0,Centre-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9965,Deportivo Pereira,Camilo Mena,18.0,Left Winger,Tigres FC,"End of loanDec 31, 2020",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9967,Atlético Nacional,Emanuel Olivera,30.0,Centre-Back,CA Colon,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Superliga,Argentina
9968,Atlético Nacional,Michael Chacón,26.0,Defensive Midfield,FC Emmen,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Eredivisie,Netherlands
9969,Atlético Nacional,Danovis Banguero,31.0,Left-Back,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9970,Atlético Nacional,Jonathan Marulanda,25.0,Right-Back,Leones FC,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9971,Atlético Nacional,Álex Castro,26.0,Left Winger,CD Cruz Azul,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Mx Apertura,Mexico
9986,Atlético Nacional,Jeferson Rivas,23.0,Centre-Forward,Leones FC,"End of loanDec 31, 2020",in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
9989,Atlético Nacional,Fabián González,28.0,Centre-Forward,Júbilo Iwata,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,J1 League,Japan
9997,Atlético Nacional,Jeferson Rivas,23.0,Centre-Forward,Leones FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10005,Envigado FC,Denis Mena,24.0,Right-Back,Leones FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10034,Once Caldas,David Murillo,27.0,Right-Back,Junior FC,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10039,Once Caldas,Duván Viáfara,22.0,Centre-Back,Cortuluá,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10040,Once Caldas,Edwin Laszo,21.0,Defensive Midfield,Cortuluá,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10055,Once Caldas,Juan David Rodríguez,28.0,Central Midfield,Junior FC,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10060,Atlético Bucaramanga,Duván Sánchez,23.0,Centre-Forward,Cortuluá,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10062,Atlético Bucaramanga,Andrés Correa,36.0,Centre-Back,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10073,Atlético Bucaramanga,Elvis Mosquera,29.0,Left-Back,Once Caldas,?,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10086,Atlético Bucaramanga,Jefersson Martínez,27.0,Goalkeeper,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10089,Atlético Bucaramanga,Homer Martínez,23.0,Centre-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10094,Atlético Bucaramanga,Kevin Aladesanmi,22.0,Centre-Forward,Junior FC,"End of loanDec 31, 2020",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10098,Atlético Bucaramanga,Yeison Tolosa,21.0,Attacking Midfield,Deportivo Cali,"End of loanDec 31, 2020",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10101,CD América de Cali,Jeison Lucumí,25.0,Right Winger,Elche CF,free transfer,in,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Primera Division,Spain
10108,CD América de Cali,Guillermo Murillo,25.0,Right Winger,Cortuluá,loan transfer,in,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10114,CD América de Cali,Edwin Velasco,29.0,Left-Back,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10117,CD América de Cali,Juan Pablo Segovia,31.0,Centre-Back,Puebla FC,?,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Mx Apertura,Mexico
10119,CD América de Cali,Carlos Sierra,30.0,Central Midfield,Deportes Tolima,loan transfer,out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10124,CD América de Cali,Felipe Jaramillo,24.0,Defensive Midfield,Leones FC,"End of loanMar 4, 2021",out,Winter,,Liga Dimayor I,2020,2020/2021,Colombia,Liga Dimayor I,Colombia
10157,Independiente Santa Fe,José Ortiz,22.0,Centre-Back,Mazatlán FC,?,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Mx Apertura,Mexico
10168,Independiente Santa Fe,Michael Rangel,29.0,Centre-Forward,Junior FC,"End of loanJan 30, 2021",out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10181,Deportivo Cali,Teófilo Gutiérrez,36.0,Centre-Forward,Junior FC,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10188,Deportivo Cali,Iván Ibañez,22.0,Centre-Forward,Cortuluá,"End of loanJun 30, 2021",in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10191,Deportivo Cali,Marco Pérez,30.0,Centre-Forward,Once Caldas,free transfer,out,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10192,Deportivo Cali,Harold Gómez,29.0,Right-Back,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10193,Deportivo Cali,Eduar Caicedo,26.0,Centre-Back,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10197,Deportes Tolima,Daniel Moreno,26.0,Right Winger,Junior FC,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10198,Deportes Tolima,Harold Gómez,29.0,Right-Back,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10199,Deportes Tolima,Eduar Caicedo,26.0,Centre-Back,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10201,Deportes Tolima,Kevin Pérez,23.0,Right Winger,Leones FC,loan transfer,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10205,CD La Equidad Seguros SA,Joan Castro,24.0,Defensive Midfield,Junior FC,?,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10211,CD La Equidad Seguros SA,Walmer Pacheco,26.0,Right-Back,Junior FC,?,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10227,Junior FC,Teófilo Gutiérrez,36.0,Centre-Forward,Deportivo Cali,free transfer,out,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10228,Junior FC,Daniel Moreno,26.0,Right Winger,Deportes Tolima,free transfer,out,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10232,Junior FC,Luis Sandoval,22.0,Centre-Forward,Fortaleza CEIF,loan transfer,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10236,CD América de Cali,Geovan Montes,25.0,Right-Back,Leones FC,?,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10238,CD América de Cali,Cristian Rodriguez,19.0,Left Winger,Leones FC,loan transfer,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10239,CD América de Cali,Jhon Alex Palacios,21.0,Centre-Back,Leones FC,loan transfer,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10243,CD América de Cali,David Lemos,26.0,Centre-Forward,Once Caldas,loan transfer,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10249,CD América de Cali,Carlos Sierra,30.0,Central Midfield,Deportes Tolima,"End of loanJul 7, 2021",in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10256,CD América de Cali,Yeferson Contreras,22.0,Right Winger,Cortuluá,?,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10258,CD América de Cali,Juan Pérez,30.0,Left Winger,Once Caldas,loan transfer,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10259,CD América de Cali,Nicolás Giraldo,28.0,Left-Back,Once Caldas,loan transfer,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10262,CD América de Cali,Guillermo Murillo,25.0,Right Winger,Cortuluá,"End of loanJun 30, 2021",out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10263,CD América de Cali,Juan Osorio,19.0,Central Midfield,Leones FC,"End of loanMay 1, 2022",out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10264,Independiente Medellín,Sebastián Hernández,34.0,Attacking Midfield,Once Caldas,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10268,Independiente Medellín,Steven Rodríguez,22.0,Centre-Forward,Leones FC,"End of loanJun 30, 2021",in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10284,Independiente Medellín,Yimy Gómez,21.0,Goalkeeper,Fortaleza CEIF,loan transfer,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10333,Alianza Petrolera,Santiago Roa,25.0,Right-Back,Once Caldas,?,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10337,Rionegro Águilas,David Valencia,30.0,Centre-Back,Once Caldas,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10342,Rionegro Águilas,Juan Peñaloza,21.0,Left Winger,SD Huesca,loan transfer,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Primera Division,Spain
10355,Once Caldas,Marco Pérez,30.0,Centre-Forward,Deportivo Cali,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10390,Asociación Deportivo Pasto,Pedro Valoyes,23.0,Left-Back,Once Caldas,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10408,Asociación Deportivo Pasto,Juan Herrera,26.0,Centre-Forward,Junior FC,?,out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10417,Envigado FC,Yesid Yepes,22.0,Central Midfield,Leones FC,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10419,Envigado FC,Jefferson Ramos,23.0,Centre-Forward,Deportivo Cali,loan transfer,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10436,Boyacá Patriotas FC,Carlos De Las Salas,23.0,Left-Back,Tigres FC,?,in,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10447,Deportivo Pereira,Fabio Burbano,29.0,Left Winger,Once Caldas,free transfer,in,Summer,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10469,Cortuluá,Iván Ibañez,22.0,Centre-Forward,Deportivo Cali,"End of loanJun 30, 2021",out,Summer,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10487,Atlético Nacional,Yéiler Góez,22.0,Central Midfield,CA Colon,"End of loanDec 31, 2021",in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Superliga,Argentina
10491,Atlético Nacional,Brayan Córdoba,22.0,Centre-Back,Once Caldas,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10495,Atlético Nacional,Brayan Rovira,25.0,Defensive Midfield,Deportes Tolima,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10498,Atlético Nacional,Álex Castro,27.0,Left Winger,CD Cruz Azul,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Mx Apertura,Mexico
10499,Atlético Nacional,Jonathan Marulanda,26.0,Right-Back,Leones FC,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10501,Independiente Santa Fe,Francisco Meza,30.0,Centre-Back,Tigres UANL,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Mx Apertura,Mexico
10503,Independiente Santa Fe,Wilson Morelo,34.0,Centre-Forward,CA Colon,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Superliga,Argentina
10504,Independiente Santa Fe,Andrey Estupiñán,27.0,Left Winger,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10505,Independiente Santa Fe,Harold Gómez,29.0,Right-Back,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10523,Independiente Santa Fe,Fáiner Torijano,33.0,Centre-Back,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10527,Independiente Santa Fe,Diego Valdés,30.0,Centre-Forward,Once Caldas,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10529,Independiente Santa Fe,Auli Oliveros,20.0,Attacking Midfield,Tigres FC,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10532,Independiente Santa Fe,Enrique Serje,25.0,Defensive Midfield,Junior FC,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10535,Independiente Santa Fe,Marcus Vinicius,24.0,Attacking Midfield,Tigres FC,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10538,Independiente Santa Fe,Fabio Delgado,22.0,Left-Back,Cortuluá,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10539,Millonarios FC,Daniel Ruiz Rivera,20.0,Left Winger,Fortaleza CEIF,€310k,in,Winter,0.31,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10540,Millonarios FC,Álvaro Montero,26.0,Goalkeeper,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10541,Millonarios FC,Larry Vásquez,29.0,Defensive Midfield,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10550,Millonarios FC,Fernando Uribe,34.0,Centre-Forward,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10551,Millonarios FC,Daniel Giraldo,29.0,Defensive Midfield,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10552,Millonarios FC,Felipe Banguero,33.0,Left-Back,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10556,Millonarios FC,Sebastián Navarro,20.0,Central Midfield,Fortaleza CEIF,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10558,Millonarios FC,Daniel Ruiz Rivera,20.0,Left Winger,Fortaleza CEIF,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10574,Deportivo Cali,Carlos Lucumí,21.0,Centre-Forward,Fortaleza CEIF,"End of loanDec 31, 2021",in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10576,Deportivo Cali,Harold Preciado,27.0,Centre-Forward,Santos Laguna,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Mx Apertura,Mexico
10578,Deportivo Cali,Juan Angulo,33.0,Right-Back,Deportes Tolima,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10588,Deportivo Cali,Andrés Colorado,23.0,Defensive Midfield,Cortuluá,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10591,Deportes Tolima,Andrés Ibargüen,29.0,Left Winger,Santos Laguna,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Mx Apertura,Mexico
10593,Deportes Tolima,Juan Angulo,33.0,Right-Back,Deportivo Cali,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10594,Deportes Tolima,Jonathan Marulanda,26.0,Right-Back,Leones FC,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10597,Deportes Tolima,Michael Rangel,30.0,Centre-Forward,Junior FC,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10602,Deportes Tolima,Kevin Pérez,24.0,Right Winger,Leones FC,"End of loanDec 31, 2021",in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10603,Deportes Tolima,Nilson Castrillón,25.0,Right-Back,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10605,Deportes Tolima,Jefersson Martínez,28.0,Goalkeeper,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10606,Deportes Tolima,Omar Albornoz,26.0,Left Winger,Junior FC,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10615,CD La Equidad Seguros SA,Nicolás Palacios,29.0,Centre-Back,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10617,CD La Equidad Seguros SA,Yoiver González,32.0,Centre-Back,Once Caldas,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10635,CD La Equidad Seguros SA,Carlos Rodríguez,26.0,Attacking Midfield,Fortaleza CEIF,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10642,Junior FC,Omar Albornoz,26.0,Left Winger,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10643,Junior FC,Jefersson Martínez,28.0,Goalkeeper,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10646,Junior FC,Nilson Castrillón,25.0,Right-Back,Deportes Tolima,free transfer,in,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10651,Junior FC,Luis Sandoval,22.0,Centre-Forward,Fortaleza CEIF,"End of loanDec 31, 2021",in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10652,Junior FC,Michael Rangel,30.0,Centre-Forward,Mazatlán FC,"End of loanDec 31, 2021",in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Mx Apertura,Mexico
10656,Junior FC,Kevin Aladesanmi,23.0,Centre-Forward,Fortaleza CEIF,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10657,Junior FC,Marlon Piedrahita,36.0,Right-Back,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10659,Junior FC,Michael Rangel,30.0,Centre-Forward,Deportes Tolima,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10661,Junior FC,Juan Herrera,27.0,Centre-Forward,Cortuluá,?,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10666,Junior FC,Johan Bocanegra,23.0,Attacking Midfield,Cortuluá,loan transfer,out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10669,Junior FC,Juan David Rodríguez,29.0,Central Midfield,Once Caldas,"End of loanDec 31, 2021",out,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10677,CD América de Cali,Juan Osorio,18.0,Central Midfield,Leones FC,loan transfer,in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10683,CD América de Cali,Eber Moreno,19.0,Right-Back,Cortuluá,"End of loanDec 31, 2021",in,Winter,,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
10685,CD América de Cali,Rodrigo Ureña,28.0,Defensive Midfield,Deportes Tolima,free transfer,out,Winter,0.0,Liga Dimayor I,2021,2021/2022,Colombia,Liga Dimayor I,Colombia
